type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250FX 2015-2017,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
