type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F 2005,,Front Fender,4211,Designer Added Icon 6,,211.7495159489305,382.67482919651997,2.8000000000000003,44,18,Turquoise,7167,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Fender,4211,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Fender,4211,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Fender,4211,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Front Fender,4211,Designer Added Icon 10,,566.8072860421269,1336.136309688628,3.6000000000000005,0,10,Dark Navy Blue,7486,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Fender,4211,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Fender,4211,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Fender,4211,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Fender,4211,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Fender,4211,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Front Fender,4211,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Upper Fork Cover,1212,Background,,0,0,1,0,1,Dark Navy Blue,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Upper Fork Cover,1212,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Upper Fork Cover,1212,Designer Added Icon 1,,302.6877930910952,529.673124405538,1.7000000000000006,90,5,Dark Grey,132,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Upper Fork Cover,1212,Designer Added Icon 2,,106.592794165275,185.43869741044003,2.3,90,6,Orange,6554,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Upper Fork Cover,1212,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Upper Fork Cover,1212,Designer Added Icon 4,,198.4256363755858,334.6701894976566,4.2,90,7,Turquoise,103,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Upper Fork Cover,1212,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Left Upper Fork Cover,1212,Background,,0,0,1,0,1,Dark Navy Blue,,,,,,,,,,,,,,,,,,
