type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
FC 350 2014,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2014,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
