type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F 2006-2007,X,Left Side Plate,2736,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Upper Fork Cover,1235,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Upper Fork Cover,1235,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Upper Fork Cover,1235,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Upper Fork Cover,1235,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Lower Fork Cover,2708,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Lower Fork Cover,2708,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Lower Fork Cover,2707,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Lower Fork Cover,2707,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Fender,4252,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Fender,4252,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Fender,4252,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Fender,4252,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Fender,4252,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Fender,4252,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Fender,4252,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Fender,4252,Designer Added Icon 17,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Number Plate,1804,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Rear Fender,2785,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Rear Fender,2785,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Rear Fender,2785,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Rear Fender,2785,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Rear Fender,2785,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Rear Fender,2785,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Rear Fender,2785,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Right Side Plate,2740,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 17,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,Designer Added Icon 18,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Front Fender,4252,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
